timestamp,BTC,LTC,XRP,DOGE,XMR,DASH,XLM,USDT,ETH,ETC,WAVES,ZEC,DCR,NEO,BNB
2021-05-30,35678.12890625,170.9782257080078,0.9066089987754822,0.3022240102291107,262.333740234375,182.0885467529297,0.3756879866123199,1.0000629425048828,2390.305419921875,66.36599731445312,13.199346542358398,150.0176239013672,154.7653045654297,51.63422775268555,325.7840270996094
2021-05-31,37332.85546875,188.0336761474609,1.0465840101242063,0.3258099853992462,272.91949462890625,197.80145263671875,0.4034070074558258,1.0005329847335815,2714.9453125,70.21820831298828,13.91298484802246,162.24822998046875,170.96566772460938,55.98143768310547,354.329345703125
2021-06-01,36684.92578125,182.98069763183597,1.0110009908676147,0.3700770139694214,265.7748413085937,191.51205444335935,0.41771000623703,1.0001089572906494,2633.518310546875,67.78890228271484,13.213631629943848,154.18478393554688,161.54896545410156,53.90459060668945,362.7946472167969
2021-06-02,37575.1796875,187.26397705078125,1.024399995803833,0.4233739972114563,294.0920715332031,202.5358123779297,0.4190100133419037,1.0005500316619873,2706.125,68.39360046386719,14.66172981262207,164.57847595214844,158.82308959960938,57.73826217651367,401.2623291015625
2021-06-03,39208.765625,193.086181640625,1.045320987701416,0.3999629914760589,308.18878173828125,209.7586212158203,0.4253430068492889,1.0005710124969482,2855.12646484375,69.80142974853516,15.316332817077637,172.50650024414062,158.30917358398438,61.3306884765625,427.8079223632813
2021-06-04,36894.40625,178.87200927734375,0.970196008682251,0.3763230144977569,287.4637145996094,191.68955993652344,0.3850390017032623,1.0010379552841189,2688.195068359375,64.88108825683594,13.881905555725098,155.54476928710938,142.09161376953125,56.32677459716797,391.3953247070313
2021-06-05,35551.95703125,173.02871704101562,0.9232860207557678,0.3721770048141479,264.30828857421875,185.27235412597656,0.3753800094127655,1.0003130435943604,2630.576904296875,63.14029693603516,14.132243156433104,154.01507568359375,138.48484802246094,55.646732330322266,390.4318542480469
2021-06-06,35862.37890625,176.63943481445312,0.945285975933075,0.3718070089817047,272.5946960449219,185.7380828857422,0.3812550008296966,1.0008399486541748,2715.0927734375,64.10669708251953,16.4122371673584,149.6746368408203,145.82652282714844,56.740909576416016,393.8202209472656
2021-06-07,33560.70703125,161.73280334472656,0.8611549735069275,0.3310500085353851,248.9333648681641,171.60997009277344,0.346231997013092,1.0007890462875366,2590.26318359375,57.86178970336914,14.195172309875488,135.8498077392578,132.319091796875,51.02869415283203,357.3102111816406
2021-06-08,33472.6328125,161.16107177734375,0.8757879734039307,0.327686995267868,254.87542724609372,166.78379821777344,0.3505670130252838,1.001189947128296,2517.438720703125,56.907257080078125,14.47344970703125,131.4724578857422,129.77566528320312,48.97039794921875,354.0013732910156
2021-06-09,37345.12109375,172.13865661621094,0.9200339913368224,0.3433310091495514,274.3316650390625,176.42684936523438,0.3642910122871399,1.0005719661712646,2608.26708984375,61.98173522949219,14.605301856994627,144.7958221435547,139.3157196044922,51.320919036865234,375.7346801757813
2021-06-10,36702.59765625,168.20306396484375,0.8691819906234741,0.32635098695755,255.35589599609372,169.81427001953125,0.3392100036144256,1.0007380247116089,2471.5185546875,57.94295120239258,14.02790641784668,134.0266876220703,137.18060302734375,50.6157341003418,352.1831970214844
2021-06-11,37334.3984375,162.88052368164062,0.8484500050544739,0.3193590044975281,242.98159790039065,165.6772003173828,0.3186610043048858,1.0005110502243042,2353.768798828125,56.95616912841797,14.015607833862305,124.71796417236328,139.25132751464844,47.46733856201172,345.9336853027344
2021-06-12,35552.515625,162.01486206054688,0.8326830267906189,0.3120839893817901,242.9605255126953,163.69642639160156,0.3282969892024994,1.001139998435974,2372.484375,55.265533447265625,14.617831230163574,125.8919448852539,131.204345703125,46.30511474609375,343.74102783203125
2021-06-13,39097.859375,170.93087768554688,0.8831599950790405,0.3243820071220398,261.1946105957031,172.7238311767578,0.3447299897670746,0.9997329711914062,2508.3916015625,59.05662536621094,15.177042007446287,133.01730346679688,137.3914031982422,49.27474212646485,366.6489562988281
2021-06-14,40218.4765625,172.9490966796875,0.8928970098495483,0.3320850133895874,269.9354858398437,173.92776489257812,0.3483020067214966,1.0006259679794312,2537.89111328125,59.15674209594727,15.258724212646484,133.31639099121094,138.38311767578125,50.5247802734375,368.7927551269531
2021-06-15,40406.26953125,178.659423828125,0.8898000121116638,0.3283810019493103,279.4956970214844,175.8301239013672,0.3438139855861664,1.0003770589828491,2610.936767578125,59.37721633911133,16.07939338684082,138.3604278564453,142.3762969970703,51.17268753051758,373.566162109375
2021-06-16,38347.0625,166.4589385986328,0.8319079875946045,0.307761013507843,262.2186279296875,164.1434326171875,0.3173730075359344,1.0000230073928833,2367.66357421875,55.27223587036133,16.96607780456543,136.76602172851562,131.30874633789062,48.614505767822266,347.033447265625
2021-06-17,38053.50390625,167.05569458007812,0.8414379954338074,0.3064959943294525,277.1090393066406,163.80184936523438,0.317561000585556,1.0007450580596924,2372.001953125,55.53529739379883,18.346010208129883,142.2675018310547,128.5724334716797,48.6341552734375,352.738525390625
2021-06-18,35787.24609375,156.3556365966797,0.797648012638092,0.2934719920158386,264.8445129394531,154.95700073242188,0.2976559996604919,1.001749038696289,2231.733154296875,52.545501708984375,16.428831100463867,132.4610595703125,115.36261749267578,45.36358642578125,336.8096923828125
2021-06-19,35615.87109375,153.2954559326172,0.7616729736328125,0.2873559892177582,270.5207214355469,152.0312957763672,0.2907989919185638,1.001451015472412,2178.4990234375,51.1483268737793,15.962780952453612,128.64981079101562,123.2629165649414,44.65998077392578,335.7128295898437
2021-06-20,35698.296875,155.09259033203125,0.7763770222663879,0.2809000015258789,264.6008605957031,153.69898986816406,0.2976300120353699,1.0008749961853027,2246.364501953125,51.11225128173828,17.632587432861328,132.04881286621094,125.43399047851562,44.80089569091797,340.06719970703125
2021-06-21,31676.693359375,124.78646087646484,0.6103879809379578,0.1786909997463226,203.36181640625,123.29505920410156,0.2366670072078704,1.0000890493392944,1888.447509765625,39.42816925048828,14.000168800354004,101.5177230834961,104.28348541259766,31.99873161315918,270.98443603515625
2021-06-22,32505.66015625,119.6026840209961,0.5450670123100281,0.1910309940576553,201.53152465820312,119.16285705566406,0.2346300035715103,1.0010019540786743,1874.9500732421875,36.52656936645508,12.476038932800291,106.27161407470705,101.33132934570312,30.00636482238769,261.8180847167969
2021-06-23,33723.02734375,128.67498779296875,0.6265349984169006,0.2321739941835403,212.4637908935547,126.29235076904295,0.2571749985218048,1.0007460117340088,1989.736328125,40.56602096557617,13.022223472595217,111.2509765625,108.45513916015624,33.00313949584961,294.49029541015625
2021-06-24,34662.4375,134.48460388183594,0.671999990940094,0.2627820074558258,225.06805419921875,131.04478454589844,0.2677690088748932,1.0001490116119385,1988.456298828125,43.092899322509766,13.505898475646973,112.63333892822266,106.72886657714844,34.92511749267578,308.39703369140625
2021-06-25,31637.779296875,125.687744140625,0.6133229732513428,0.2391529977321624,196.50369262695312,120.75800323486328,0.2425940036773681,0.999845027923584,1813.21728515625,39.62571716308594,13.000377655029297,100.79795837402344,111.9062957763672,31.404714584350582,281.62091064453125
2021-06-26,32186.27734375,126.65725708007812,0.615435004234314,0.2447839975357055,202.7774810791016,124.37985229492188,0.2493090033531189,1.0012140274047852,1829.2392578125,40.51564407348633,13.57423496246338,103.3730010986328,116.28492736816406,31.113155364990234,279.43804931640625
2021-06-27,34649.64453125,132.34788513183594,0.6469230055809021,0.2644500136375427,211.19906616210935,127.00121307373048,0.258648008108139,1.000641942024231,1978.8946533203125,42.331085205078125,13.880934715270996,107.14413452148438,123.2663803100586,31.948461532592773,290.5670166015625
2021-06-28,34434.3359375,137.370849609375,0.643746018409729,0.2568570077419281,212.44874572753903,131.78509521484375,0.26350799202919,0.9999279975891112,2079.657470703125,43.32964706420898,14.115152359008787,117.42235565185548,131.59532165527344,33.08866882324219,289.5341186523437
2021-06-29,35867.77734375,143.70291137695312,0.7017250061035156,0.2627690136432647,217.1449737548828,139.9272003173828,0.2808179855346679,1.0000239610671997,2160.768310546875,56.30165100097656,15.370558738708496,125.66210174560548,147.34622192382812,34.91472244262695,300.2115478515625
2021-06-30,35040.8359375,144.13583374023438,0.7063739895820618,0.2542150020599365,222.2694396972656,145.2664794921875,0.2829779982566833,1.000216007232666,2274.547607421875,57.6273078918457,16.34296989440918,130.82247924804688,143.1670379638672,36.58042907714844,303.2958679199219
2021-07-01,33572.1171875,137.57752990722656,0.6611800193786621,0.2445490062236786,206.5638732910156,138.60922241210938,0.2697460055351257,1.0002260208129885,2113.60546875,53.23774337768555,15.896645545959473,120.7403793334961,135.0488739013672,34.2446403503418,288.2184143066406
2021-07-02,33897.046875,136.94369506835938,0.6567630171775818,0.2452639937400818,211.3451385498047,135.52635192871094,0.2634269893169403,1.0000330209732056,2150.040283203125,53.769508361816406,16.05573272705078,118.76113891601562,141.043701171875,35.49274444580078,287.423095703125
2021-07-03,34668.546875,140.27969360351562,0.6728879809379578,0.246410995721817,214.75277709960935,138.6572723388672,0.2643240094184875,0.9999560117721558,2226.1142578125,56.83176040649414,16.171573638916016,116.26840209960938,147.81541442871094,36.34290313720703,298.23712158203125
2021-07-04,35287.78125,144.90585327148438,0.6949449777603149,0.2464829981327057,219.84141540527344,140.2721710205078,0.2681280076503753,0.9995009899139404,2321.72412109375,56.24565887451172,16.886676788330078,120.15862274169922,138.54556274414062,37.44910430908203,307.7320861816406
2021-07-05,33746.00390625,138.0732421875,0.6542999744415283,0.2316139936447143,214.46499633789065,132.82015991210938,0.2544560134410858,1.0006669759750366,2198.58251953125,53.68263244628906,15.971680641174316,111.4909896850586,137.9666290283203,35.9758415222168,302.37799072265625
2021-07-06,34235.1953125,138.9856414794922,0.6654019951820374,0.2344219982624054,222.1371307373047,134.8974609375,0.2601900100708008,1.0000900030136108,2324.679443359375,54.71455383300781,16.194414138793945,117.46280670166016,139.52735900878906,36.914695739746094,320.934814453125
2021-07-07,33855.328125,137.3712158203125,0.6515750288963318,0.2241259962320327,214.85055541992188,134.56687927246094,0.2569400072097778,1.000707983970642,2315.161865234375,52.810428619384766,16.506729125976562,118.13483428955078,136.77462768554688,36.94535446166992,327.5224609375
2021-07-08,32877.37109375,132.30850219726562,0.623058021068573,0.2075970023870468,205.4412841796875,126.60302734375,0.2434210032224655,0.9998999834060668,2120.0263671875,49.62429428100586,14.866121292114258,109.42977142333984,121.46449279785156,34.06892013549805,310.4271240234375
2021-07-09,33798.01171875,134.57159423828125,0.6368039846420288,0.2198639959096908,212.7469940185547,128.4962615966797,0.2458020001649856,0.9996389746665956,2146.6923828125,50.11837387084961,14.996265411376951,110.93242645263672,131.6468048095703,34.71220016479492,316.4845275878906
2021-07-10,33520.51953125,133.98728942871094,0.6254630088806152,0.213919997215271,209.556884765625,128.33372497558594,0.2453169971704483,0.9999799728393556,2111.403564453125,49.17094802856445,14.18465518951416,108.15251159667967,133.67825317382812,34.108524322509766,316.14013671875
2021-07-11,34240.1875,134.24583435058594,0.6359350085258484,0.2158560007810592,211.5214385986328,128.36778259277344,0.2461570054292678,1.0002249479293823,2139.664794921875,49.690425872802734,14.312875747680664,110.69766998291016,133.74462890625,34.21989822387695,322.0316467285156
2021-07-12,33155.84765625,133.5381317138672,0.6301779747009277,0.2080480009317398,206.8124542236328,126.99866485595705,0.2392539978027343,1.000270962715149,2036.7210693359373,47.8148078918457,13.960843086242676,108.09779357910156,128.01235961914062,33.865234375,316.32818603515625
2021-07-13,32702.025390625,131.32180786132812,0.6195229887962341,0.2000029981136322,203.5485076904297,123.80884552001952,0.2327399998903274,0.9998999834060668,1940.083984375,45.56703186035156,13.540254592895508,104.00292205810548,123.48843383789062,33.4384651184082,308.8111572265625
2021-07-14,32822.34765625,131.06260681152344,0.6203240156173706,0.1973239928483963,203.2454833984375,123.22850036621094,0.240116000175476,1.0001349449157717,1994.331298828125,45.66099548339844,13.57850456237793,104.44970703125,114.77498626708984,32.870601654052734,309.4063720703125
2021-07-15,31780.73046875,125.49156188964844,0.5969409942626953,0.1848880052566528,196.1993865966797,121.90779113769533,0.2409829944372177,0.9999470114707948,1911.1756591796875,43.16379928588867,13.056208610534668,99.78035736083984,112.2701187133789,31.27256393432617,315.2440185546875
2021-07-16,31421.5390625,121.04105377197266,0.5907739996910095,0.1723449975252151,193.1262664794922,115.11602020263672,0.2364230006933212,1.0003730058670044,1880.3829345703125,41.26304626464844,13.41662311553955,93.33297729492188,113.202392578125,29.76317405700684,302.985595703125
2021-07-17,31533.068359375,120.0270767211914,0.582427978515625,0.1861249953508377,197.61167907714844,116.07040405273438,0.2330020070075988,1.0005520582199097,1898.8251953125,41.45195388793945,13.176054954528809,93.1205825805664,116.52147674560548,29.604713439941406,300.4979248046875
2021-07-18,31796.810546875,119.51201629638672,0.5879219770431519,0.1822330057621002,199.5201568603516,116.13452911376952,0.2307379990816116,1.00062096118927,1895.5521240234373,41.98915100097656,13.20065975189209,94.1238784790039,114.75514221191406,29.798900604248047,302.4804992675781
2021-07-19,30817.83203125,113.16480255126952,0.5575559735298157,0.1735559999942779,188.7956085205078,137.5277099609375,0.2115229964256286,1.0000929832458496,1817.296630859375,41.507572174072266,12.810673713684082,89.08631134033203,101.86764526367188,27.718690872192383,280.01861572265625
2021-07-20,29807.34765625,107.39948272705078,0.5293359756469727,0.1708009988069534,183.09678649902344,125.65970611572266,0.2123939990997314,1.000296950340271,1787.5107421875,39.39388656616211,11.906414985656738,85.77085876464844,100.94808197021484,25.856014251708984,264.7823791503906
2021-07-21,32110.693359375,117.45989227294922,0.569998025894165,0.1903489977121353,196.4104461669922,138.45127868652344,0.2278359979391098,1.0002659559249878,1990.9708251953125,42.8584098815918,12.726614952087402,95.05802154541016,111.7778549194336,27.877429962158203,292.5313720703125
2021-07-22,32313.10546875,120.7357940673828,0.5922060012817383,0.1913029998540878,197.63128662109372,142.1764678955078,0.2635999917984009,1.0002169609069824,2025.2027587890625,43.405723571777344,14.154062271118164,97.4372100830078,117.4118881225586,28.91925811767578,293.6411437988281
2021-07-23,33581.55078125,124.2494125366211,0.6092240214347839,0.1947640031576156,203.56358337402344,142.8134765625,0.2694590091705322,1.0003260374069214,2124.776611328125,45.7872200012207,14.345444679260254,97.71027374267578,120.53435516357422,29.60149383544922,299.2829895019531
2021-07-24,34292.4453125,126.1886749267578,0.6098269820213318,0.1973190009593963,208.66444396972656,141.20733642578125,0.2676860094070434,1.0006979703903198,2189.21875,49.48276138305664,15.035606384277344,99.38928985595705,129.05520629882812,30.74018669128418,302.0718688964844
2021-07-25,35350.1875,127.59797668457033,0.6063569784164429,0.1978639960289001,213.48745727539065,139.80911254882812,0.2617419958114624,1.000162959098816,2191.373779296875,48.462284088134766,15.400425910949709,100.4580078125,131.2896728515625,30.722375869750977,302.4361572265625
2021-07-26,37337.53515625,131.36248779296875,0.6256179809570312,0.2044190019369125,218.5118408203125,142.5493927001953,0.261478990316391,1.0002540349960327,2233.36669921875,48.52608871459961,15.016263961791992,101.61878204345705,130.009033203125,32.518558502197266,304.4782409667969
2021-07-27,39406.94140625,134.6178741455078,0.6446040272712708,0.2058990001678466,226.09950256347656,146.0492706298828,0.2631239891052246,1.0001319646835327,2298.33349609375,49.45442199707031,15.067060470581056,102.87733459472656,135.3918914794922,34.052276611328125,313.60260009765625
2021-07-28,39995.90625,139.83660888671875,0.7254449725151062,0.2053920030593872,234.7963104248047,152.51478576660156,0.2689340114593506,1.000116944313049,2296.54541015625,49.1703987121582,15.59510326385498,105.5471649169922,138.2799835205078,34.38220977783203,313.4286499023437
2021-07-29,40008.421875,141.3212890625,0.7480170130729675,0.2046190053224563,241.2291717529297,164.96051025390625,0.2722969949245453,1.0002779960632324,2380.956787109375,49.24817657470703,15.723204612731934,107.74437713623048,143.38101196289062,35.1668701171875,316.7494506835937
2021-07-30,42235.546875,145.7750244140625,0.7521190047264099,0.2088209986686706,242.79779052734372,165.60057067871094,0.2794210016727447,1.0002830028533936,2466.96142578125,51.08884048461914,16.269573211669922,109.90162658691406,152.84866333007812,41.76480484008789,322.90936279296875
2021-07-31,41626.1953125,144.93321228027344,0.7477859854698181,0.2083140015602111,240.1702880859375,164.20956420898438,0.2856970131397247,1.0002720355987549,2536.2099609375,51.415771484375,16.566219329833984,111.65145874023438,156.38287353515625,45.81549835205078,333.5495910644531
2021-08-01,39974.89453125,140.73553466796875,0.7259219884872437,0.2044370025396347,236.2314453125,160.5591278076172,0.2761769890785217,1.0003410577774048,2561.85205078125,50.41701126098633,15.809539794921877,115.7019271850586,149.74012756347656,42.30730438232422,333.4840087890625
2021-08-02,39201.9453125,141.50550842285156,0.7392200231552124,0.2036000043153762,233.06784057617188,161.9168243408203,0.2746089994907379,1.000540018081665,2610.1533203125,51.37319946289063,15.974278450012209,115.45378875732422,135.02902221679688,43.49583053588867,331.1031188964844
2021-08-03,38152.98046875,138.2908477783203,0.7127289772033691,0.1959670037031173,225.19590759277344,156.14639282226562,0.2741680145263672,1.0003039836883545,2502.349609375,49.37057113647461,16.012115478515625,113.73912048339844,126.53961944580078,41.3251953125,322.74774169921875
2021-08-04,39747.50390625,142.623046875,0.7304880023002625,0.2014899998903274,244.9683990478516,161.3732147216797,0.2803680002689361,1.0000940561294556,2724.619873046875,51.61177062988281,16.276823043823242,118.00201416015624,136.2216033935547,43.51950454711914,334.9187927246094
2021-08-05,40869.5546875,143.43597412109375,0.7331510186195374,0.2009740024805069,252.86154174804688,164.4180145263672,0.2804180085659027,1.0000970363616943,2827.328857421875,52.46417999267578,16.37070083618164,119.130859375,138.89646911621094,43.89201736450195,337.8738708496094
2021-08-06,42816.5,147.8009490966797,0.7465130090713501,0.2046879976987838,263.0365295410156,166.79278564453125,0.2847490012645721,1.0003819465637207,2890.941650390625,52.99591064453125,16.657432556152344,126.78365325927734,141.86215209960938,44.40753173828125,342.1369934082031
2021-08-07,44555.80078125,155.86477661132812,0.8162810206413269,0.2603409886360168,270.9792785644531,170.35598754882812,0.3062590062618255,1.0003859996795654,3157.23876953125,60.53585433959961,17.327035903930664,134.0394744873047,145.46224975585938,46.8668327331543,355.7413635253906
2021-08-08,43798.1171875,149.8477325439453,0.7787389755249023,0.2400449961423874,256.8537292480469,161.66107177734375,0.287335991859436,1.0002490282058716,3013.732666015625,57.159027099609375,16.26274871826172,123.485595703125,150.55853271484375,45.09635162353516,342.06475830078125
2021-08-09,46365.40234375,166.516357421875,0.8185529708862305,0.2568970024585724,270.1864929199219,179.44493103027344,0.2991879880428314,1.0001529455184937,3167.856201171875,59.15611267089844,17.29151725769043,131.0436553955078,157.74557495117188,46.61873245239258,354.9668273925781
2021-08-10,45585.03125,165.46041870117188,0.8512470126152039,0.2573249936103821,266.1722412109375,175.8022003173828,0.3100169897079468,1.0003149509429932,3141.691162109375,58.87055969238281,17.57269287109375,131.86410522460938,159.44390869140625,46.70054244995117,371.9543762207031
2021-08-11,45593.63671875,170.93594360351562,1.0125240087509155,0.2652629911899566,268.5692443847656,181.9827423095703,0.3378579914569855,1.000535011291504,3164.2451171875,60.896934509277344,18.631593704223636,137.52769470214844,155.82968139648438,48.86540985107422,391.7570495605469
2021-08-12,44428.2890625,165.1310272216797,0.9645490050315856,0.2639209926128387,257.0970764160156,179.90499877929688,0.3273389935493469,1.0005420446395874,3043.414306640625,59.97803497314453,19.88126373291016,133.390380859375,159.08538818359375,48.56576919555664,385.8189697265625
2021-08-13,47793.3203125,183.2860870361328,1.089959979057312,0.2868080139160156,273.0664978027344,202.01028442382807,0.3600850105285644,1.0002599954605105,3322.211669921875,64.23680114746094,20.64921760559082,144.91268920898438,174.06666564941406,55.61080932617188,410.9448852539063
2021-08-14,47096.9453125,182.71127319335935,1.280411958694458,0.2931129932403564,271.2855834960937,199.10130310058597,0.3950490057468414,1.0005860328674316,3265.443359375,67.08282470703125,26.202865600585938,144.7413330078125,171.80322265625,55.79682540893555,409.0344848632813
2021-08-15,47047.00390625,184.904296875,1.288159966468811,0.3414410054683685,272.2369384765625,215.1695251464844,0.3916090130805969,1.000643014907837,3310.504150390625,74.8968505859375,24.923229217529297,154.41317749023438,175.0412139892578,58.94213485717773,414.5950317382813
2021-08-16,46004.484375,178.8544921875,1.1909929513931274,0.3207150101661682,267.87237548828125,202.09327697753903,0.373214989900589,1.0004379749298096,3156.509521484375,69.3863296508789,23.50861549377441,150.7583770751953,174.61521911621094,56.59592819213867,417.4708557128906
2021-08-17,44695.359375,168.84263610839844,1.0981990098953247,0.2994419932365417,256.2719116210937,194.6039123535156,0.3416500091552734,1.0002189874649048,3014.845947265625,62.94500350952149,22.202516555786133,141.5625457763672,163.96261596679688,51.85000991821289,401.9089050292969
2021-08-18,44801.1875,167.3966064453125,1.14609694480896,0.3037390112876892,253.49658203125,210.22152709960935,0.3428579866886139,1.000473976135254,3020.08984375,64.05302429199219,23.381183624267575,141.34585571289062,159.59129333496094,51.75908279418945,398.25146484375
2021-08-19,46717.578125,175.493408203125,1.232841968536377,0.3171440064907074,264.086669921875,220.021484375,0.3670960068702698,0.999684989452362,3182.7021484375,66.99541473388672,23.838138580322266,147.07730102539062,164.37149047851562,54.315895080566406,430.9888610839844
2021-08-20,49339.17578125,183.62852478027344,1.2632219791412354,0.3274909853935241,281.9444580078125,232.82537841796875,0.3852899968624115,1.0006680488586426,3286.935302734375,70.0315170288086,24.49276351928711,153.70362854003906,174.53736877441406,56.53745651245117,454.9363098144531
2021-08-21,48905.4921875,179.73614501953125,1.2164729833602903,0.3167969882488251,288.17095947265625,237.39930725097656,0.3717789947986603,1.0007100105285645,3226.083984375,67.53763580322266,24.879987716674805,155.74986267089844,178.9460906982422,55.36449432373047,448.9202575683594
2021-08-22,49321.65234375,186.31309509277344,1.2277220487594604,0.3149630129337311,305.6070556640625,255.0361785888672,0.3731090128421783,1.0008790493011477,3242.115478515625,67.51551818847656,26.03426742553711,160.0013885498047,176.8872833251953,55.656028747558594,449.0534973144531
2021-08-23,49546.1484375,187.1064300537109,1.2472699880599976,0.3179140090942383,318.3244934082031,270.222900390625,0.3787040114402771,1.0008009672164917,3319.25732421875,68.2385025024414,26.015485763549805,165.1527099609375,176.3240966796875,60.95333480834961,499.8905944824219
2021-08-24,47706.1171875,173.57681274414062,1.1373519897460938,0.2887389957904815,307.5423278808594,248.4403839111328,0.3507539927959442,1.000262975692749,3172.456298828125,62.90885543823242,23.699445724487305,155.48672485351562,165.25003051757812,55.548709869384766,471.595458984375
2021-08-25,48960.7890625,177.6032257080078,1.1725289821624756,0.2922259867191314,313.5236511230469,264.0304870605469,0.3585039973258972,1.000359058380127,3224.915283203125,63.64595413208008,24.273393630981445,163.5309600830078,178.07632446289062,56.34123611450195,502.7862548828125
2021-08-26,46942.21875,168.08558654785156,1.0752660036087036,0.2689090073108673,291.98150634765625,232.4397735595703,0.3363139927387237,1.0004299879074097,3100.325439453125,59.78713607788086,23.05128669738769,144.13079833984375,175.55902099609375,51.4945068359375,479.006103515625
2021-08-27,49058.66796875,175.98440551757812,1.1884729862213137,0.2944329977035522,315.00054931640625,242.22357177734372,0.3572190105915069,1.0003550052642822,3270.600830078125,64.12274932861328,24.62040138244629,152.14804077148438,178.40176391601562,55.42911911010742,494.4986877441406
2021-08-28,48902.40234375,175.45408630371094,1.1455049514770508,0.285629004240036,300.2287292480469,236.49534606933597,0.3478539884090423,1.000627040863037,3244.4033203125,64.23880767822266,25.348745346069336,150.48597717285156,173.8751220703125,54.53667831420898,486.1969299316406
2021-08-29,48829.83203125,174.7042236328125,1.1408319473266602,0.281125009059906,291.57196044921875,225.57115173339844,0.3437409996986389,1.0012249946594238,3227.002685546875,63.44128036499024,24.82028007507324,148.40806579589844,179.28912353515625,54.500789642333984,480.2830200195313
2021-08-30,47054.984375,167.42466735839844,1.1014349460601809,0.2721250057220459,282.0263366699219,216.5446319580078,0.3293150067329407,1.000507950782776,3224.374267578125,61.77245330810547,26.41216278076172,140.90235900878906,166.61203002929688,51.46213912963867,459.4907531738281
2021-08-31,47166.6875,171.6592254638672,1.1875929832458496,0.27845299243927,286.1886291503906,223.8780517578125,0.3407680094242096,1.0005290508270264,3433.732666015625,63.928409576416016,28.21862030029297,143.99676513671875,175.04537963867188,52.17872619628906,464.4187316894531
2021-09-01,48847.02734375,180.97216796875,1.234889030456543,0.2944009900093078,303.3025207519531,238.95977783203125,0.3538439869880676,1.0003210306167605,3834.828125,68.96638488769531,29.086816787719727,151.4566192626953,181.8584747314453,55.36165237426758,490.0687255859375
2021-09-02,49327.72265625,183.61724853515625,1.256324052810669,0.2959550023078918,302.76171875,239.124755859375,0.3605929911136627,1.0002809762954712,3790.989990234375,67.74181365966797,29.76991081237793,150.7604217529297,178.1422882080078,55.43999862670898,483.9210510253906
2021-09-03,50025.375,212.96597290039065,1.2914350032806396,0.2962729930877685,303.7861328125,247.52658081054688,0.3689030110836029,1.0002199411392212,3940.61474609375,69.95877838134766,30.712797164916992,156.4354705810547,178.48043823242188,57.20703125,488.6047058105469
2021-09-04,49944.625,212.35845947265625,1.2557790279388428,0.2993879914283752,305.3549194335937,251.7869415283203,0.3703010082244873,1.000383973121643,3887.828369140625,68.86050415039062,30.52610206604004,160.4178009033203,172.6968536376953,58.01839828491211,498.0784301757813
2021-09-05,51753.41015625,231.333984375,1.3054980039596558,0.3145270049571991,315.1960754394531,263.6717224121094,0.3973909914493561,1.0002609491348269,3952.133544921875,73.59529876708984,29.494285583496094,172.67823791503906,176.66915893554688,65.71294403076172,504.619873046875
2021-09-06,52633.53515625,219.52577209472656,1.3894129991531372,0.3087649941444397,314.7723693847656,255.46983337402344,0.4234319925308227,0.9998720288276672,3928.37939453125,73.58012390136719,29.10500144958496,170.99038696289062,174.35421752929688,63.5268669128418,495.9250183105469
2021-09-07,46811.12890625,178.11439514160156,1.1250989437103271,0.2537440061569214,262.1718139648437,206.56008911132807,0.3342869877815246,1.000493049621582,3426.394287109375,59.186973571777344,27.13590240478516,135.7981719970703,149.02932739257812,49.71733474731445,417.5087890625
2021-09-08,46091.390625,179.72467041015625,1.1007200479507446,0.2571130096912384,256.7486267089844,201.6989288330078,0.3295390009880066,1.0002399682998655,3497.315185546875,58.61783981323242,27.43041610717773,135.311767578125,145.55918884277344,49.02300262451172,415.1131591796875
2021-09-09,46391.421875,180.37680053710935,1.0894010066986084,0.252595990896225,261.4317932128906,202.4326629638672,0.332298994064331,1.0001460313796997,3427.340087890625,58.92979049682617,31.156095504760746,137.4116973876953,145.82029724121094,50.57630157470703,421.27001953125
2021-09-10,44883.91015625,174.29603576660156,1.0572669506072998,0.2399819940328598,248.88381958007807,193.1383819580078,0.3174520134925842,1.0003199577331543,3211.505859375,56.37652587890625,29.118621826171875,128.1282958984375,141.57582092285156,48.07855224609375,401.6217956542969
2021-09-11,45201.45703125,178.68856811523438,1.079905986785889,0.2414319962263107,249.7649688720703,194.0475006103516,0.3252789974212646,1.000978946685791,3270.278076171875,57.1356201171875,30.55912971496582,128.51393127441406,145.2257080078125,49.0441780090332,405.5273742675781
2021-09-12,46063.26953125,183.23448181152344,1.119636058807373,0.2506169974803924,256.3243408203125,203.8741607666016,0.3331559896469116,0.9996979832649232,3410.134521484375,58.17897033691406,32.1331672668457,131.3738250732422,144.10057067871094,51.58671951293945,416.6832275390625
2021-09-13,44963.07421875,179.48394775390625,1.0646779537200928,0.2359060049057006,262.9719543457031,196.5174865722656,0.3192789852619171,1.0002349615097046,3285.51171875,55.7854118347168,29.95176696777344,127.48094940185548,135.145263671875,48.453399658203125,399.0634460449219
2021-09-14,47092.4921875,183.1390686035156,1.0965739488601685,0.2407090067863464,268.7530517578125,205.4199981689453,0.3310889899730682,1.0004810094833374,3429.169677734375,57.11348724365234,29.807592391967773,133.56101989746094,144.96224975585938,51.84315872192383,414.2362365722656
